id,similarity
194,0.3942017179025031
195,0.6350689199316335
196,0.4504552384115687
197,0.6728455386712562
198,0.8068087459530285
199,0.6858413214535497
200,0.4947446253837027
201,0.611812540592788
202,0.566410112931941
203,0.7457421280451093
204,0.8722073211295799
205,0.5538109559300521
206,0.389666577830669
207,0.8457391592865741
208,0.6837456302819769
209,0.6399402665972707
210,0.7378606273245103
211,0.5339227124441425
212,0.3361572409018098
213,0.7314634742489218
214,0.8732866314852621
215,0.6993889521170857
216,0.4475724387028444
217,0.5068205345628813
218,0.23533957318781806
219,0.6249209601885077
220,0.49558553508635905
221,0.5003276931476212
222,0.5542911195264018
223,0.7006716505623053
224,0.3515175558041986
225,0.5457217200689526
226,0.3665934997267495
227,0.7626822828440962
228,0.6270707002586471
229,0.3801422786743827
230,0.36181720022295866
231,0.45219883075245126
232,0.5180337636424194
233,0.7741850181849108
234,0.5336609526102484
235,0.6305671278177717
236,0.516000668002046
237,0.40972497028702165
238,0.5708508519379074
239,0.46232199786398687
240,0.613028394026655
241,0.5078687464916727
242,0.6804076238647676
243,0.45710309741746347
244,0.7628243906681558
245,0.3714999079036263
246,0.3655665922429716
247,0.5698432181043365
248,0.3297605990531005
249,0.45766429137805675
250,0.5341984854596906
251,0.44452536682171223
252,0.2720755591319737
253,0.44535653466763775
254,0.48477724716167186
255,0.567044929711582
256,0.5026016003518552
257,0.6450225489356867
258,0.5644614927521951
259,0.34324156670927164
260,0.3942017179025031
261,0.8466993931230757
262,0.6290570038108824
263,0.49657284913889044
264,0.3623997301093821
265,0.30273752165937207
266,0.6355475195104712
267,0.4858108464384505
268,0.4330990753899715
269,0.5092735794827199
270,0.3937845102612311
271,0.663424265458255
272,0.4034347273191621
273,0.6645452583001712
274,0.6497515923643626
275,0.7013505109104943
276,0.49418556549051484
277,0.48772638858039274
278,0.6794158265237862
279,0.47230626726912817
280,0.45772439799949277
281,0.3218377990937564
282,0.7120138321518683
283,0.5062070115895586
284,0.3719608367064107
285,0.817524022022062
286,0.7802217138568976
287,0.3942017179025031
288,0.6331503626110544
289,0.5640528699000741
290,0.6067327097660691
291,0.4583989815863119
292,0.3581928221785935
293,0.4376890447460383
294,0.5687758780964465
295,0.45004183268077974
296,0.3767489684541123
297,0.708341447850513
298,0.40273238439070014
299,0.44195695724823125
300,0.36878691251544826
301,0.32092582331371944
302,0.5961997643445907
303,0.5812856262859367
304,0.35801453010186285
305,0.4343595947225116
306,0.44646031512216433
307,0.4815824425302132
308,0.5773524296227546
309,0.7793786373869019
310,0.5441875789795829
311,0.26811430462228425
312,0.3088672660004637
313,0.5824376932674264
314,0.6937090207721155
315,0.2968491409034009
316,0.509193433777978
317,0.3537835741064148
318,0.6764704512969011
319,0.8784500043646785
320,0.5289058465577086
321,0.6732975575378517
322,0.23397598025986793
323,0.39327697948407614
324,0.3336038811200632
325,0.7430978617309718
326,0.595227717100382
327,0.4496937851821141
328,0.44329734883681726
329,0.8268358788038966
330,0.5521215760881568
331,0.5852253436477929
332,0.8025011404664368
333,0.8487782787631298
334,0.4100647065024219
335,0.5088422473620431
336,0.6253613404827352
337,0.44774883267640603
338,0.6931837756900645
339,0.3079908998378595
340,0.5982205834026763
341,0.7277517635604653
342,0.3601099541516903
343,0.5316287319573972
344,0.546409542917408
345,0.4102310606878304
346,0.724154654856799
347,0.6364660947049318
348,0.45031853974268726
349,0.3942017179025031
350,0.6668618749371624
351,0.33878944184519594
352,0.3574967272729437
353,0.7302187613245559
354,0.4493025295315466
355,0.44736446889293047
356,0.35436317909103326
357,0.4839994889426872
358,0.6749970348356371
359,0.7414029606602265
360,0.613154666463056
361,0.6635512037073599
362,0.5645416822579266
363,0.739784207605162
364,0.5467387127975403
365,0.4559599533393672
366,0.6094847896039581
367,0.3703231859120018
368,0.6121426798146179
369,0.8382901124504968
370,0.6351722412161018
371,0.6464615876490112
372,0.39436338933771425
373,0.49914921954952096
374,0.6561065097658534
375,0.36291199530421003
376,0.3652948612104523
377,0.7911247671550952
378,0.36414602681684793
379,0.354992266403091
380,0.5221809771449032
381,0.40321170478866286
382,0.4657529410389677
383,0.7042860465154055
384,0.2984178547447579
385,0.5988294374826025
386,0.7509340668603695
387,0.30856435457552966
388,0.6886826157908005
389,0.19330229763203982
390,0.33468617210487484
391,0.5291773188997152
392,0.3942017179025031
393,0.6780753358894691
394,0.737590265819312
395,0.578951682049347
396,0.49231961467228635
397,0.7927549374127598
398,0.6809392967297594
399,0.30481364514537895
400,0.41959412248625333
401,0.3515175558041986
402,0.42705887300464374
403,0.3628828990907276
404,0.5557188031413235
405,0.28505236136555767
406,0.5290003019708682
407,0.46519549437819757
408,0.6272145216024516
409,0.4878064396438403
410,0.3923271067682036
411,0.9395864319281755
412,0.7278572849466872
413,0.6586485171381633
414,0.4029873420165764
415,0.4270888626829408
416,0.5403163369608792
417,0.8775969982084334
418,0.5970837777752276
419,0.2129945261296769
420,0.4846558103404923
421,0.7068562058477428
422,0.6072482845857882
423,0.49477736795538196
424,0.3686270968052954
425,0.5107654299819304
426,0.5378560979045587
427,0.25692917390622827
428,0.6140056540742088
429,0.6288946550410643
430,0.46569850061353363
431,0.6403957247472859
432,0.37111451307131454
433,0.7264091443485604
434,0.47869946985758227
435,0.5461894455068268
436,0.5528124731182678
437,0.702786244744355
438,0.6350790834548246
439,0.2983731482334663
440,0.8878242343492568
441,0.3738930114647431
442,0.6262980716570008
443,0.6478345685836859
444,0.7556721218007743
445,0.5607278491266829
446,0.5546815527720723
447,0.35779429568545185
448,0.4606509398350847
449,0.5022185957240641
450,0.49033613896286504
451,0.3623709260020048
452,0.639117904742535
453,0.8165437056070258
454,0.3602059489030364
455,0.47474894831759273
456,0.5096822159903989
457,0.46107990953425926
458,0.31452304939849907
459,0.8617440330660042
460,0.4499372679761539
461,0.36970359774895395
462,0.48472282458709487
463,0.36148512205116606
464,0.5805122252719774
465,0.5252323940862345
466,0.7896913804883937
467,0.4336815274682697
468,0.7543957588356981
469,0.9748865540007058
470,0.49881501923966703
471,0.35717745128364914
472,0.6207128438293809
473,0.44230854189815577
474,0.4829906688215598
475,0.6845859248374679
476,0.32092582331371944
477,0.5267387921348142
478,0.4802759397024447
479,0.3344368690784135
480,0.31946707444139516
481,0.6069619161307259
482,0.7599451017626822
483,0.3681532120820889
484,0.7308883799855064
485,0.3628828990907276
486,0.7822690892778859
487,0.30368367694310433
488,0.6878890154075663
489,0.9112070715208666
490,0.9123283282140466
491,0.8866435428927383
492,0.9694315296239068
493,0.8078530196886045
494,0.8669784515893334
495,0.9911101295741555
496,0.9109251726401727
497,0.9953506065856299
498,0.9358084276531712
499,0.9411048250151496
500,0.7121604935381084
501,0.9711187341343307
502,0.8642662871017911
503,0.9428627873766222
504,0.9346063240809933
505,0.7492740849901279
506,0.9524666965495439
507,0.8753580205187935
508,0.9711358929729971
509,0.8482005768331834
510,0.9015803009743605
511,0.9873273225621269
512,0.897462071005464
513,0.969703496126287
514,0.8482005768331834
515,0.9168957392059279
516,0.9605062813107214
517,0.9923252075064684
518,0.9919060506951821
519,0.9663934937675497
520,0.923929023734849
521,0.9839213525142725
522,0.8421152631217428
523,0.956624639018747
524,0.9452414318584261
525,0.8942579564711319
526,0.9714994058562746
527,0.9305293594417055
528,0.9516795337762771
529,0.8533800822837179
530,0.940828802269612
531,0.9598332122678963
532,0.9564953110260823
533,0.9997018344874901
534,0.9188478681775528
535,0.9999998794538139
536,0.9873142731360216
537,0.551393472942764
538,0.9730768230173558
539,0.9755365703065565
540,0.9778789281396398
541,0.5086246602831427
542,0.9024682396420934
543,0.9372288359238683
544,0.9718836358455683
545,0.8930424968327195
546,0.9632391882654638
547,0.9952228882187696
548,0.9827042174979717
549,0.9046738867494265
550,0.9309415405250714
551,0.8686483090471319
552,0.9016519625880387
553,0.9582778875106396
554,0.9672922016098237
555,0.9389502231681267
556,0.9417041023750277
557,0.9816438945580002
558,0.9846813435545309
559,0.930321779494425
560,0.9559320707935149
561,0.9246091985259897
562,0.9376107805403746
563,0.9349031239149924
564,0.9505399820529111
565,0.9476484656486377
566,0.9064466461992546
567,0.8894416051795075
568,0.9726249477556289
569,0.8184015266890211
570,0.8482005768331834
571,0.9445105055526046
572,0.9862172537182708
573,0.9151334977787199
574,0.6633395860857613
575,0.9861267667896695
576,0.8574395232546674
577,0.9761309642213758
578,0.9842997236848335
579,0.9449866415665815
580,0.9635213834203111
581,0.9539095315848661
582,0.9046738867494265
583,0.9654557834206591
584,0.9620326934546971
585,0.9565541086659441
586,0.7949619571049003
587,0.9208561558378809
588,0.9616442646639862
589,0.9376503669962918
590,0.866864951783592
591,0.9824739572090512
592,0.9961885704672911
593,0.9571612166186013
594,0.9734939309634013
595,0.9965420368810683
596,0.9958614780238327
597,0.9818081966935754
598,0.9859596775818712
599,0.9327361844628118
600,0.9104567306493109
601,0.9680636197095368
602,0.9057645815183273
603,0.9692815289868228
604,0.9320720855335529
605,0.9845004078784095
606,0.9557922055341525
607,0.9621218215995032
608,0.9926944377901187
609,0.9585032460402341
610,0.7851525007146255
611,0.9638647630344271
612,0.9823463818157514
613,0.9038170412563108
614,0.9885144533840503
615,0.9707765737330748
616,0.9662282455808547
617,0.9233033752803343
618,0.8450060615984917
619,0.6855025633111533
620,0.9679561276737855
621,0.987162392881323
622,0.7843227936439102
623,0.9641545217867094
624,0.9838377970853543
625,0.9541885106895869
626,0.9740321379316291
627,0.9549421580077946
628,0.9365225287470809
629,0.7802311671152959
630,0.7597261268686204
631,0.9666421820417477
632,0.9178655229376466
633,0.964517066759012
634,0.98859058011729
635,0.9766636712823297
636,0.9273321149730902
637,0.8947510851604983
638,0.9353170359655341
639,0.7846816326684142
640,0.9448073065526394
641,0.9635460078184976
642,0.968682062010271
643,0.6282284623065357
644,0.9353922750388508
645,0.9552753664778015
646,0.8701606023625533
647,0.7660771206761124
648,0.9881937301226503
649,0.9617015223052084
650,0.9226549456728311
651,0.9061432035716387
652,0.969223817052139
653,0.9709962195872077
654,0.9066655161259193
655,0.9665319196234964
656,0.9046738867494265
657,0.982285762039718
658,0.8482005768331834
659,0.6983232285727942
660,0.9692619515231283
661,0.8963587375066919
662,0.9829057514772277
663,0.969203830841162
664,0.8954718640199355
665,0.9330541069903372
666,0.9643069538221258
667,0.9831381422051425
668,0.9589404872557319
669,0.8394732243504571
670,0.9633167587875432
671,0.7585412431315388
672,0.9093315356922314
673,0.8268210960194521
674,0.8482005768331834
675,0.8801664852123433
676,0.9861425811083085
677,0.9880264454615686
678,0.9602955422387165
679,0.9637080097031693
680,0.9912253923570569
681,0.9645998675661078
682,0.972153138879568
683,0.96983441263551
684,0.8720457294260074
685,0.9818731160206474
686,0.971187129905854
687,0.988248934121518
688,0.8827057664010062
689,0.912535563345119
690,0.964840425273142
691,0.9893459258516129
692,0.9732305289092676
693,0.9629687090059724
694,0.8994171468659222
695,0.8482005768331834
696,0.9731821167889159
697,0.9825171661582119
698,0.9143619171937589
699,0.8482005768331834
700,0.9355729712714542
701,0.9545445717029976
702,0.9726274289679004
703,0.9333288968533128
704,0.7246245019799283
705,0.9812646987877408
706,0.9925094389282028
707,0.9831364949000079
708,0.9088527289752011
709,0.9490715653674939
710,0.7306704063335149
711,0.7159039857164018
712,0.9842078159471791
713,0.786636713574392
714,0.8503232791832845
715,0.9130478763439218
716,0.9731700767690088
717,0.9188478681775528
718,0.9670534074856891
719,0.7528320511906991
720,0.9829193157625622
721,0.9676301222027589
722,0.9933461969187419
723,0.8482005768331834
724,0.9955821149896174
725,0.9668674745829237
726,0.9423476732928887
727,0.9664438748469223
728,0.6930093810765782
729,0.9743032152341753
730,0.9547366604438723
731,0.9873045575017065
732,0.9917841717695671
733,0.9516288647188217
734,0.9943140971678817
735,0.9493713104375775
736,0.975783611257671
737,0.9914323852671807
738,0.9320011283383715
739,0.9542772243810206
740,0.8668092927996007
741,0.983793239314772
742,0.7432303271250532
743,0.9877153164342599
744,0.9874688965158857
745,0.9188478681775528
746,0.955784562603317
747,0.9547163878024232
748,0.8482005768331834
749,0.9774150633819005
750,0.9873403224597377
751,0.9271856127703759
752,0.9461640812523069
753,0.9046738867494265
754,0.550890325319641
755,0.7817282439324508
756,0.8654560203361983
757,0.9851927714201226
758,0.8925979352937307
759,0.8360185221758398
760,0.9063081095887747
761,0.9932865672741806
762,0.9860118577158058
763,0.9629903234046421
764,0.9765167358947742
765,0.9562652928107668
766,0.9104567306493109
767,0.9679561276737855
768,0.9564723247621404
769,0.9451374428549473
770,0.9796268136163098
771,0.6502661763617937
772,0.9775094100906313
773,0.9802199471014079
774,0.9397762313217862
775,0.9479391887466927
776,0.953436855263561
777,0.882480155661208
778,0.8482005768331834
779,0.9558527612530905
780,0.8705363340667125
781,0.98443811518576
782,0.9585354804391942
783,0.9691927498945626
784,0.944942659856043
785,0.942148832713599
786,0.9872320063517736
787,0.9584411306328677
788,0.9295601327466276
789,0.9104567306493109
790,0.9809698122510818
791,0.9747432785793815
792,0.6915069619355901
793,0.8794944540493452
794,0.9675234842310597
795,0.8329069864317749
796,0.9950816220590978
797,0.953436855263561
798,0.9689895700362756
799,0.9697994693134797
800,0.9103300011871303
801,0.9710941141813483
802,0.9945790087868853
803,0.9104567306493109
804,0.9148239841609508
805,0.9301549453658089
806,0.9889467439197596
807,0.9874595065481856
808,0.9669841334372714
809,0.9506488601132776
810,0.9619042466250843
811,0.9043163485930864
812,0.961342281759533
813,0.8370168859622896
814,0.9657829413725888
815,0.9786427045578239
816,0.974074168422298
817,0.9293054764033462
818,0.9933957812438085
819,0.9716062781520546
820,0.8482005768331834
821,0.7653836275918936
822,0.9620827127338855
823,0.6045825189620313
824,0.9373230195375278
825,0.9863880766507673
826,0.9046738867494265
827,0.9647771879423956
828,0.8482005768331834
829,0.9686262597250672
830,0.9850080664759364
831,0.971022824172872
832,0.9840813980398257
833,0.9628375092688151
834,0.9018366324235706
835,0.8463016475793794
836,0.9297182822439327
837,0.9604561414661184
838,0.9498289676693171
839,0.9756777152878789
840,0.9043108723469321
841,0.7794984556975577
842,0.9922974094572612
843,0.9859709950938712
844,0.9102272475811481
845,0.9179154257930303
846,0.9894474187827454
847,0.984879630244921
848,0.9810287509224558
849,0.9455026064683087
850,0.992495750114335
851,0.9959267299755514
852,0.9854241745629754
853,0.967175905356464
854,0.897769181659917
855,0.947101021122639
856,0.9490362412527392
857,0.9291052684396629
858,0.4077439044964333
859,0.9645971787549883
860,0.9731725430436501
861,0.9501761574870095
862,0.9895543744292458
863,0.6712129551598207
864,0.9576656405799149
865,0.9662594786838259
866,0.9614534364658683
867,0.9634524221378649
868,0.9539937706442154
869,0.9011500058725425
870,0.9216979080387745
871,0.9691040008146216
872,0.980689847584641
873,0.9496897523300534
874,0.8101350782652256
875,0.9733659779436259
876,0.9699242501006141
877,0.9793819562968641
878,0.8482005768331834
879,0.9617717991852455
880,0.8873126028287206
881,0.9834829085275995
882,0.9635049333849633
883,0.9104567306493109
884,0.9827712152393009
885,0.9841100945605266
886,0.9720657723593006
887,0.890599803508445
888,0.9867769456958565
889,0.8482005768331834
890,0.8389113664539422
891,0.9709976794424807
892,0.9104567306493109
893,0.9049733463508478
894,0.8977091525124126
895,0.9735748523452652
896,0.9757078178523854
897,0.8482005768331834
898,0.8653458086509602
899,0.9826442426371874
900,0.955784562603317
901,0.9212089188834517
902,0.9105182141468956
903,0.8088473688489309
904,0.7616318417753691
905,0.999815337080579
906,0.993490080039357
907,0.964992371337679
908,0.9558578376981017
909,0.9104567306493109
910,0.9671427029954209
911,0.8780891035419676
912,0.9443896115813865
913,0.9854241745629754
914,0.9376951658239733
915,0.9815612462392376
916,0.9898771365484142
917,0.9136810854673054
918,0.9617617650437239
919,0.9535965219128874
920,0.9547711820105534
921,0.9661733474965329
922,0.9806324455030524
923,0.9402170936517479
924,0.9802110174069861
925,0.8482005768331834
926,0.8993021646645634
927,0.7901165516616848
928,0.9632486562301676
929,0.9746288940423119
930,0.9188478681775528
931,0.9947158709640619
932,0.9784886287556446
933,0.9455074908661564
934,0.9868919168005807
935,0.806626096187072
936,0.8569834641505795
937,0.7052132349265056
938,0.9821179413905845
939,0.9055831545749496
940,0.8712068372682836
941,0.9630491832221478
942,0.8482005768331834
943,0.9611265990118002
944,0.9361555496826485
945,0.9878368075034709
946,0.9665725254357109
947,0.9070292914729632
948,0.9494170661953114
949,0.7943365670664375
950,0.8482005768331834
951,0.9879056469361504
952,0.9096848618189485
953,0.9082404849217198
954,0.9315574302708086
955,0.9671070374064681
956,0.9335952440202347
957,0.9596013123811608
958,0.9531646452795105
959,0.9343062982132239
960,0.9729065661464017
961,0.9341465221303966
962,0.9543355279455787
963,0.9410859449118516
964,0.9249134093738223
965,0.9279867556819547
966,0.9566204315224061
967,0.9882677832524301
968,0.9656968888809622
969,0.9827956061587059
970,0.959533452629095
971,0.9386954861877322
972,0.9935744910316534
973,0.9501688643641858
974,0.9510728935504474
975,0.9516245404517713
976,0.853434040674944
977,0.7235168242533242
978,0.8353113857658162
979,0.8839641215643631
980,0.39986153746748715
981,0.7564612429053306
982,0.5382666314350665
983,0.5984780381314605
984,0.34863603747790795
985,0.6573183125149856
986,0.762285251433375
987,0.39986153746748715
988,0.8698349636828152
989,0.5203587979391762
990,0.5909414481212927
991,0.4321613281983329
992,0.7619388175727487
993,0.5817313422892234
994,0.7939680240262526
995,0.6454628915050811
996,0.7170618633577
997,0.4321613281983329
998,0.8575077593406564
999,0.5431277170805202
1000,0.6077379508973808
1001,0.5858889693724478
1002,0.7453182070634943
1003,0.8252550625929534
1004,0.7301319613660575
1005,0.38034443999789036
1006,0.5526626328543223
1007,0.6493794614852547
1008,0.8091759497525209
1009,0.7146375942578815
1010,0.8711247185347643
1011,0.39986153746748715
1012,0.6901534931217596
1013,0.658651102967858
1014,0.696132372744107
1015,0.655144139236583
1016,0.2853444747111235
1017,0.9141768337590478
1018,0.7791164537071531
1019,0.4739966569454868
1020,0.6014555387486441
1021,0.6926242955820668
1022,0.5909930760981013
1023,0.8575949276397071
1024,0.38225286790094665
1025,0.6416765985402765
1026,0.7176507174964685
1027,0.5684585149408355
1028,0.4536712320901004
1029,0.7551289678778534
1030,0.39986153746748715
1031,0.4747122901386562
1032,0.5637905993819542
1033,0.475936538226632
1034,0.7148089578342861
1035,0.5423008261814128
1036,0.5902166956992814
1037,0.840139593605071
1038,0.8404866645303631
1039,0.875869647947942
1040,0.8953379514994114
1041,0.6383554586927669
1042,0.4846046633380995
1043,0.8866507253650859
1044,0.6196136184813823
1045,0.5267641057789354
1046,0.5166943882147413
1047,0.39986153746748715
1048,0.39986153746748715
1049,0.5150027512520526
1050,0.7355983044258677
1051,0.927536492591033
1052,0.6498320492952742
1053,0.4321613281983329
1054,0.6487400136253875
1055,0.7515599842237042
1056,0.6167027756536232
1057,0.43007002730194305
1058,0.5734311128874202
1059,0.8821657284323455
1060,0.5961933695889566
1061,0.47106210341660276
1062,0.3437335648784131
1063,0.8105752651255151
1064,0.48085639255601786
1065,0.5712508020974189
1066,0.4536712320901004
1067,0.7504940779599912
1068,0.6314347149739996
1069,0.6371330226396147
1070,0.5106461191414701
1071,0.7420037024912937
1072,0.2853444747111235
1073,0.5176131887605575
1074,0.744907144782038
1075,0.7602914535141028
1076,0.7420371577576983
1077,0.5533373621021741
1078,0.7863546280496005
1079,0.7717747223977268
1080,0.8169291980078894
1081,0.5947327128617647
1082,0.7293763763602885
1083,0.53160938807082
1084,0.8019196828541908
1085,0.7174226973595165
1086,0.5187070312379636
1087,0.5458447239622919
1088,0.5468486880191356
1089,0.6634844810506908
1090,0.7684069609452584
1091,0.5973348284013305
1092,0.5742439069882496
1093,0.48477226015364366
1094,0.7799038164391395
1095,0.35118350520144376
1096,0.7472403150610221
1097,0.33348261791195294
1098,0.7144572239912175
1099,0.6272983212715081
1100,0.5702918843102197
1101,0.6260810576436007
1102,0.6209423811400722
1103,0.5775673371253384
1104,0.49891351977695064
1105,0.5720718198372907
1106,0.39986153746748715
1107,0.5744869234590682
1108,0.8557681257246206
1109,0.3125909245443088
1110,0.7149422588659283
1111,0.5224030995188337
1112,0.5203019577433717
1113,0.5801005558984913
1114,0.8607638003298598
1115,0.6722544507469936
1116,0.5505529901630846
1117,0.752629049294557
1118,0.39986153746748715
1119,0.2853444747111235
1120,0.500458961404157
1121,0.5564787207776938
1122,0.6473823504186644
1123,0.760324894101011
1124,0.5459416965719771
1125,0.529474789684
1126,0.8792558426133898
1127,0.6018266058501667
1128,0.8324809324177274
1129,0.4321613281983329
1130,0.7133852577394824
1131,0.8183824630932285
1132,0.8517211448018784
1133,0.7407419468887254
1134,0.8430442087112078
1135,0.7102591331626652
1136,0.2853444747111235
1137,0.3889599931029375
1138,0.3254555446952251
1139,0.4604058327601127
1140,0.4309467298417572
1141,0.41940937137231193
1142,0.46849105354869464
1143,0.6390103132275367
1144,0.5811825837262701
1145,0.6091279645752044
1146,0.4321613281983329
1147,0.7971076761991395
1148,0.7158687147908775
1149,0.7755581179826672
1150,0.8595514640477456
1151,0.4596227211747609
1152,0.9103307675566786
1153,0.6325514608861418
1154,0.7127812323997548
1155,0.5144646142095137
1156,0.4844918000468365
1157,0.2853444747111235
1158,0.5207701281451329
1159,0.43007002730194305
1160,0.6813466113874025
1161,0.6556592823926811
1162,0.6090296107876206
1163,0.7389998947337333
1164,0.7672623836740686
1165,0.7775694819424614
1166,0.809554996932601
1167,0.6681346902227576
1168,0.5428333530833465
1169,0.6453609926702344
1170,0.5872898554949904
1171,0.5603580789742255
1172,0.7698367454155103
1173,0.5858889693724478
1174,0.7678837149879253
1175,0.6711392604250834
1176,0.3133620297633055
1177,0.2951390554074523
1178,0.6230092957137275
1179,0.6017628405894367
1180,0.6447794658823092
1181,0.42892666711099375
1182,0.6483841413279222
1183,0.2695570247876982
1184,0.3906372676373
1185,0.729288558655779
1186,0.2695570247876982
1187,0.42617057653907464
1188,0.9779675838771964
1189,0.9605483127522058
1190,0.9032190488664583
1191,0.9002982163522778
1192,0.8529470132314388
1193,0.97414038843885
1194,0.9814599306056293
1195,0.9351906452137165
1196,0.8731885174708288
1197,0.8693925132364789
1198,0.8679534015836109
1199,0.6508746297096573
1200,0.9184505882300698
1201,0.9004110033263462
1202,0.9332648101994653
1203,0.9005914485275798
1204,0.7212582790905891
1205,0.7751415230680455
1206,0.9664276350507884
1207,0.9114395707250881
1208,0.816825791618084
1209,0.9597270457260291
1210,0.9884632215602465
1211,0.8522110000486389
1212,0.9167182016645247
1213,0.9678971294725893
1214,0.9603248290551625
1215,0.9486451244426944
1216,0.9152105825358076
1217,0.8725324347702176
1218,0.9060578496666726
1219,0.8637302946478589
1220,0.7937574600732425
1221,0.7666022835315245
1222,0.9907160647632544
1223,0.8565420485055879
1224,0.8690947785446873
1225,0.754289578179278
1226,0.8803202990051712
1227,0.9177840491120278
1228,0.7626991518492631
1229,0.977332897675236
1230,0.9011048321073276
1231,0.7614009600322541
1232,0.9077179819994781
1233,0.786472427066896
1234,0.9857316991367248
1235,0.9032904806181183
1236,0.7983873776795493
1237,0.9569071127735359
1238,0.9721979105349666
1239,0.9437281995593578
1240,0.8860200814410152
1241,0.9754840418862585
1242,0.8955611014235024
1243,0.8788656885031404
1244,0.9471116959343973
1245,0.7522741426467824
1246,0.8707394624644362
1247,0.5541373656467289
1248,0.8652387468925782
1249,0.9606715396894754
1250,0.8699408406422329
1251,0.9528183613321316
1252,0.8247797073800596
1253,0.8622055369215635
1254,0.9418081743300736
1255,0.7856196552287469
1256,0.9639602098987572
1257,0.7162083828455467
