id,similarity
1,0.8315092325800352
2,0.9998719676200837
3,0.9486903172051486
4,0.9002258745416879
5,0.8406692483796148
6,0.7793211250877293
7,0.9958212778095541
8,0.7105633442921538
9,0.9699758567248454
10,0.8884078103324459
11,0.9710692814969845
12,0.9112219747958588
13,0.8055990470437685
14,0.8262203271083797
15,0.8785033042951733
16,0.8068200198796033
17,0.7232609070324394
18,0.9658607272290347
19,0.8618433219758624
20,0.8071593844608378
21,0.9690035589763978
22,0.8971936714799789
23,0.9160777569082642
24,0.819626482667017
25,0.9663149487401259
26,0.9933772910843207
27,0.5338909339864509
28,0.9701365361283502
29,0.918051183143348
30,0.7913343073741125
31,0.9581610686992279
32,0.8943955368878356
33,0.8595124688636011
34,0.9133820237607677
35,0.6861900077388652
36,0.9675114836634204
37,0.9690585064545859
38,0.9901514138149293
39,0.8504100582903349
40,0.8004957396812472
41,0.9731496488978477
42,0.9159334422535369
43,0.9874609032759588
44,0.7531654550083606
45,0.9026475951441195
46,0.9741247026174572
47,0.9295366678488333
48,0.9198849594197546
49,0.9703078837587867
50,0.9480893622397567
51,0.9965943333976391
52,0.9232976132332449
53,0.7930333597749797
54,0.8045149186080309
55,0.9502478158690878
56,0.8315092325800352
57,0.9859822697112173
58,0.5656621580781961
59,0.9196444831750615
60,0.9417284241237055
61,0.9746079506008837
62,0.9389703767657431
63,0.8316688935573282
64,0.9860287733951032
65,0.8806598136684266
66,0.9981871824643064
67,0.9147952860249956
68,0.47496341198503167
69,0.6551710140740262
70,0.9055187088670005
71,0.9709872423438398
72,0.8241550786135478
73,0.8857249032055107
74,0.9911215078008769
75,0.9514680890933588
76,0.8947651058762397
77,0.9788754821003778
78,0.8327617790543849
79,0.8976316486172053
80,0.6567233844067735
81,0.6767753401792437
82,0.85663714028245
83,0.7517081031320235
84,0.8916070290463833
85,0.8243465518849383
86,0.9360431249891286
87,0.8522179022240594
88,0.9461861911958589
89,0.9013646646284916
90,0.7788845301166472
91,0.9035017357300665
92,0.8930339461482437
93,0.9875307246715923
94,0.9999534916195992
95,0.8948861053355631
96,0.9850920187609334
97,0.9453630031402271
98,0.8693361185998588
99,0.9669347083377621
100,0.8364850119843549
101,0.9694130810434333
102,0.9758538424380825
103,0.8169607137676549
104,0.9770155394425737
105,0.9590225672833983
106,0.7954142025834211
107,0.9797928968700222
108,0.9187748583826697
109,0.970089678234047
110,0.9527198927516619
111,0.7485531852195735
112,0.8467389838765225
113,0.7329448930974983
114,0.9848928950095993
115,0.7193547205263843
116,0.9395917581930296
117,0.9835913313606626
118,0.9935657238271508
119,0.9871413302673995
120,0.9847533776309004
121,0.8242537743995725
122,0.7528060303064051
123,0.892189344875229
124,0.976240303567877
125,0.9653273732429698
126,0.8516087770208081
127,0.8588104426580658
128,0.6218695695322196
129,0.975839335153725
130,0.9536052212302604
131,0.9620381564294024
132,0.8944974242197711
133,0.899569470701602
134,0.816719792754594
135,0.9265677525189864
136,0.8015440590062204
137,0.9002992382243493
138,0.8777914596436691
139,0.8390403927057666
140,0.8585453733947487
141,0.9758393347064254
142,0.9488260708389529
143,0.9374663892837439
144,0.9483557304577288
145,0.981362128311798
146,0.8528195879520462
147,0.9247672838580925
148,0.9471197723976257
149,0.9667541958268397
150,0.7668007955699642
151,0.9735051703199811
152,0.865759941304004
153,0.5951978268253573
154,0.9746078865122043
155,0.8927822455463876
156,0.81508152309023
157,0.8580135554975573
158,0.9696406996550835
159,0.7316993556124185
160,0.9953135427462925
161,0.950902224127933
162,0.9667541958268397
163,0.7720416368219827
164,0.8872548618483193
165,0.9242488553519248
166,0.8865164206556544
167,0.9928088791099995
168,0.8056318507474264
169,0.7087291682344555
170,0.9489385796106771
171,0.8752767384628654
172,0.9746078865122043
173,0.9945113256243541
174,0.9350238920133377
175,0.9072042323939141
176,0.6396920387438949
177,0.8458268403112411
178,0.715493714841041
179,0.9769683798446611
180,0.8950798236063552
181,0.8992686649965977
182,0.8360912082522092
183,0.9370706021902042
184,0.7057079325806471
185,0.9626537136059804
186,0.9072784087233435
187,0.8702361593309188
188,0.9936564443829223
189,0.7348155011359441
190,0.9754751499079247
191,0.9746078865122043
192,0.9037583651400863
193,0.8070058009493196
194,0.9746079506008837
195,0.9287449669014468
196,0.9707365200150336
197,0.9559601020338172
198,0.8667692212383132
199,0.8718905188590022
200,0.9771683529049171
201,0.9998619520016125
202,0.7377112527832691
203,0.9536911865628522
204,0.8326860687531532
205,0.8084340554218867
206,0.8674998777246276
207,0.8963572656704051
208,0.9044264422635431
209,0.985717195998891
210,0.8462577907198557
211,0.9255327623991783
212,0.9557191614328582
213,0.9642311370157937
214,0.9791624891799462
215,0.9758160501522803
216,0.9414836532005919
217,0.9049036916091278
218,0.7434124130243834
219,0.9418901706990374
220,0.9716113924217632
221,0.9598072793284019
222,0.9093520538246546
223,0.9237357354811238
224,0.8390403927057666
225,0.9667541958268397
226,0.8503734044068855
227,0.9529234357922822
228,0.9364761951481828
229,0.792521637428618
230,0.7088027870437071
231,0.9933656582136311
232,0.8797948446211931
233,0.6321770039288468
234,0.9585148539210229
235,0.8354888800947087
236,0.8360554962615283
237,0.9646246916168941
238,0.9288147824430895
239,0.8626156473354304
240,0.6822414286466328
241,0.9527758909763946
242,0.9149970092269303
243,0.920701414093813
244,0.9146632624144407
245,0.9481055198273004
246,0.9876945637789145
247,0.9929598201725607
248,0.7696439493382145
249,0.9957486616911152
250,0.7912167866430402
251,0.8501772195605334
252,0.7846162375563029
253,0.9722367566737935
254,0.9961410941147325
255,0.8540785305712456
256,0.6820988523032981
257,0.7517703752215308
258,0.8193615635472213
259,0.971638907887952
260,0.9746079506008837
261,0.6345399095756046
262,0.889188122583433
263,0.9530506828006022
264,0.6691838683648346
265,0.9438642540285241
266,0.9779673168668093
267,0.9615585611977585
268,0.8755109993931234
269,0.9276791856077334
270,0.9449997376349727
271,0.8237315720205284
272,0.9648753127794831
273,0.8705100910358784
274,0.8969099183410618
275,0.9366291272500028
276,0.747425464172785
277,0.7797731503083811
278,0.9716016444123742
279,0.9387908797668038
280,0.9801367763474177
281,0.777367651795971
282,0.8100387978746147
283,0.8818437129841872
284,0.9266028506808447
285,0.8909756570679792
286,0.8968427100081174
287,0.9746079506008837
288,0.8711519285614313
289,0.9350682113102009
290,0.8045763420609324
291,0.8316816323842238
292,0.9076457015447423
293,0.8471122392581887
294,0.9094520486585479
295,0.8129418666077055
296,0.9163648098254331
297,0.8021817744275933
298,0.8167869538235579
299,0.8686467599301324
300,0.9234078689434965
301,0.9935657238271508
302,0.8792829606579633
303,0.9035313458649955
304,0.9609901339169732
305,0.7528457335864375
306,0.9963427963259598
307,0.9187705725396434
308,0.6169726128752949
309,0.8543277282727294
310,0.965967672530615
311,0.4819579597017874
312,0.7653290093476955
313,0.909043110611799
314,0.9571321033484363
315,0.768069687575252
316,0.9983521873993013
317,0.8728830630801938
318,0.872566130864169
319,0.8328562661029769
320,0.9957774739575103
321,0.9968296310409697
322,0.8020798610263723
323,0.8588857109771301
324,0.9284035802490131
325,0.920707194420872
326,0.990826397009973
327,0.9764112458748527
328,0.8388825201295737
329,0.967351917054829
330,0.9580029128095341
331,0.9521678162221776
332,0.9133395720612179
333,0.8622167498587122
334,0.9624753037463766
335,0.835784351795001
336,0.8934213936954272
337,0.9835479803565572
338,0.46348897873630873
339,0.7407688473680336
340,0.7963356503479453
341,0.9940030963331589
342,0.9007290992784465
343,0.9496665210021471
344,0.9002803160584403
345,0.6999289111955379
346,0.9319615323001613
347,0.8356374050027605
348,0.9139826556418454
349,0.9746079506008837
350,0.7688481587139027
351,0.8528901440431808
352,0.7356406665342407
353,0.9587003550434248
354,0.9952640544998044
355,0.9264267447283941
356,0.9305026286402092
357,0.924707660886324
358,0.8726795479281039
359,0.8387731551068952
360,0.7870436544386835
361,0.9572686620412073
362,0.9783518212489621
363,0.9804446729333498
364,0.860367358264548
365,0.982113396454901
366,0.8532527895728622
367,0.9936593561821074
368,0.9108247020453331
369,0.9680614063432142
370,0.8802962432545
371,0.8903522076264327
372,0.9746078865122043
373,0.8676802267318733
374,0.9885402514762169
375,0.9257406063000376
376,0.9307934937617945
377,0.8701331616459441
378,0.9978023000107309
379,0.91729587533425
380,0.7379851506073639
381,0.9504187174793824
382,0.9886325541704879
383,0.897524235235976
384,0.8125470628234769
385,0.9726300226917757
386,0.9612488842788202
387,0.7739791334804123
388,0.7918148287538851
389,0.8046012342754878
390,0.8912314023383714
391,0.9031306504778585
392,0.9746079506008837
393,0.9199359399790689
394,0.9298826037904616
395,0.9504551916162002
396,0.8844088163333398
397,0.9999401597248291
398,0.931697866341934
399,0.9096464001147364
400,0.9144129127171038
401,0.8390403927057666
402,0.959447374649617
403,0.8315092325800352
404,0.9911355327739091
405,0.8262203271083797
406,0.9644843265275918
407,0.972996127283794
408,0.8998515993319371
409,0.9208999642399663
410,0.896796688166301
411,0.7141577175746744
412,0.9600007731440977
413,0.9251181720692978
414,0.978920033455157
415,0.9267237866631058
416,0.7946937827358257
417,0.9781469829735949
418,0.948681941879611
419,0.7150921546252589
420,0.8937699077234559
421,0.9885034655704255
422,0.9204913563707361
423,0.8990836376131531
424,0.9545767647165624
425,0.8771785287976566
426,0.8372704039401533
427,0.7048687386496787
428,0.8949975963198237
429,0.9229835556931494
430,0.9593402675740561
431,0.9497369138339887
432,0.8661509048475129
433,0.8852425867900634
434,0.8987345344710838
435,0.9067059010243433
436,0.9792933967776781
437,0.8171277848680029
438,0.9282212396690442
439,0.8254673625376954
440,0.9416288419720975
441,0.7903940144165303
442,0.9876332336216774
443,0.9240575625506655
444,0.9998654960488583
445,0.9466361092533623
446,0.6159170477478081
447,0.9475000972128634
448,0.9474196805691245
449,0.9186964778213765
450,0.9450428625186752
451,0.8752307621998526
452,0.7570380372431866
453,0.9290702507670933
454,0.9853186142341736
455,0.48621701884961355
456,0.9787347471165666
457,0.987439145480361
458,0.9029235719088373
459,0.7606288451902681
460,0.999999961376682
461,0.908101259701776
462,0.8977707827096987
463,0.9239915564208175
464,0.8301145243451584
465,0.8063663927034235
466,0.925511738982098
467,0.9000336713563515
468,0.9470042801177552
469,0.9182045495645079
470,0.9613058490451757
471,0.9893420758506001
472,0.9452609209616238
473,0.8032710405564185
474,0.9796275637686327
475,0.9846935402826317
476,0.9935657238271508
477,0.9534957568249339
478,0.8525447274895775
479,0.5038942221414342
480,0.9942549023633629
481,0.9173842942116386
482,0.9671699994747245
483,0.8399976875155446
484,0.931514132928583
485,0.8315092325800352
486,0.782326790828783
487,0.9669782079440749
488,0.9458510998744377
489,0.9665279631033661
490,0.9215169902297878
491,0.9764461764825613
492,0.9748526345594422
493,0.8925009682959459
494,0.9823595604771818
495,0.9783596413529467
496,0.8297032572732163
497,0.7796331070617939
498,0.9957444302235094
499,0.583082119662412
500,0.9425792778837777
501,0.9949037799485257
502,0.9504368819723944
503,0.8856256494970511
504,0.8211581835067238
505,0.9774085470232992
506,0.97905704979384
507,0.8518758127887712
508,0.959819741902767
509,0.9715754159640948
510,0.9426528140752203
511,0.982545546596337
512,0.9453942436927022
513,0.933117805345876
514,0.9715754159640948
515,0.863882583315925
516,0.946963762630401
517,0.9712791755270239
518,0.9856071818316575
519,0.9137472490663144
520,0.9995387334695257
521,0.9293388552405762
522,0.8205959067190566
523,0.9577653174662196
524,0.9229008748011007
525,0.9117293261290016
526,0.9443081111583246
527,0.8279000193093163
528,0.8948263669319594
529,0.8162552827385008
530,0.8389389478005331
531,0.9695241872758068
532,0.9811860005784023
533,0.9951011570242876
534,0.8722927302345493
535,0.9593269968172299
536,0.9760984756357834
537,0.8990583659967307
538,0.9031437628145649
539,0.9883927029649738
540,0.9943684005807141
541,0.6849404307796306
542,0.906742563868145
543,0.8383578508911324
544,0.992303526810524
545,0.9686254578953758
546,0.9682346349831576
547,0.9871499382200376
548,0.9592684670054752
549,0.8913544713854228
550,0.8721079317922459
551,0.9570238881090818
552,0.9294216726769409
553,0.9564047147012565
554,0.9842673802101863
555,0.8717209622061207
556,0.963064392456145
557,0.9756195962256873
558,0.9984812029337532
559,0.9829429030369419
560,0.9927617013889419
561,0.9811704188897846
562,0.980343692154024
563,0.9720511983378162
564,0.9054398695511934
565,0.7937539178094204
566,0.9101674324898377
567,0.9922694894831472
568,0.8112563930383209
569,0.9269870236439041
570,0.9715754159640948
571,0.9811578999012842
572,0.9169277730565083
573,0.9629799553728826
574,0.9699677885717433
575,0.9982456119500484
576,0.36959249739723665
577,0.9914759055957422
578,0.7466879267612786
579,0.9433718556936872
580,0.977219528966635
581,0.9867505910396529
582,0.8913544713854228
583,0.9820118380409946
584,0.7328940333636487
585,0.9378776211066269
586,0.754423562944256
587,0.6368693035707736
588,0.8378949960374921
589,0.9470998527520669
590,0.9302035097092127
591,0.9397734495338368
592,0.7070366199557211
593,0.9580079055353499
594,0.9222232067303462
595,0.8272376539858229
596,0.9908543669271619
597,0.9811727138250818
598,0.9789308018747584
599,0.9680947801240908
600,0.9235638576808978
601,0.8658933976673407
602,0.902717846776206
603,0.9518619767727743
604,0.8144595741830374
605,0.8349964116509296
606,0.9675793341073736
607,0.8486580353824574
608,0.9961664013597259
609,0.91284926082885
610,0.8323190719440534
611,0.999523083806197
612,0.9960360999078095
613,0.9084385709408807
614,0.9999721250948083
615,0.9753734938940143
616,0.7189281849783428
617,0.8777698267743967
618,0.9938983145816037
619,0.8284500599040584
620,0.5420762473623151
621,0.9337459393763454
622,0.9171129670613992
623,0.8565689078270252
624,0.9357539465198427
625,0.783107403242619
626,0.9315227606656262
627,0.9698180774385227
628,0.6410568314244588
629,0.9668128434401314
630,0.7167240165150764
631,0.9744441947345732
632,0.9667375376833754
633,0.9438040879471551
634,0.9717167871907733
635,0.9812163456733694
636,0.950516557069487
637,0.9774483525825652
638,0.9841725446564735
639,0.9836302914317381
640,0.9842910560806987
641,0.9362508659488801
642,0.9421916270765917
643,0.9470829663711358
644,0.8277523900296992
645,0.964423947651387
646,0.7331858178488523
647,0.8726210286199814
648,0.8606860536961862
649,0.9647162737359634
650,0.9333816514869344
651,0.9543248185872194
652,0.9841915761273182
653,0.855841394526366
654,0.6416484950556508
655,0.9227240750740278
