id,similarity
1,0.8353993640745078
2,0.9998717424645032
3,0.9490148932707024
4,0.9015341706856763
5,0.8444886201335146
6,0.7830678074230917
7,0.9969456327079187
8,0.7105645039128642
9,0.969535915880239
10,0.8771755175307324
11,0.9709727770099984
12,0.919336112844964
13,0.8051624815605105
14,0.8205403665909365
15,0.8774912854527435
16,0.7809974083772414
17,0.7218534335261063
18,0.9655370208971035
19,0.8646650570363573
20,0.8071596277925894
21,0.9542775869562711
22,0.8963163818904113
23,0.9159529062585715
24,0.8213023297025815
25,0.9674598342857096
26,0.9935883148628518
27,0.5364218085920952
28,0.9700521233930706
29,0.9207877464153934
30,0.8408096272730856
31,0.9721323400679753
32,0.8958070476130765
33,0.8598969129274059
34,0.9125487383163865
35,0.6884525145203045
36,0.9701993254911776
37,0.9683055248309187
38,0.9899441850868637
39,0.8518446674494157
40,0.8123260354589976
41,0.9731754307605481
42,0.915513092557324
43,0.987467141223299
44,0.7592907449952684
45,0.9022193265727211
46,0.9746293028886506
47,0.9298521318712836
48,0.9179347601188923
49,0.970349397999181
50,0.9477138848294724
51,0.9965861590357763
52,0.9234539847592161
53,0.7923005147017987
54,0.8030758767872826
55,0.9499096850088238
56,0.8353993640745078
57,0.9859495440417764
58,0.5660085490100212
59,0.9207916271423724
60,0.9429609344996872
61,0.9752041980216848
62,0.9403187770017493
63,0.8294207197998491
64,0.9867902887934783
65,0.8801209684043019
66,0.9981870082840015
67,0.9140654757670527
68,0.45974235544339864
69,0.6558340698722518
70,0.9101157702546733
71,0.971525624501722
72,0.835674760484264
73,0.9096596089941764
74,0.9908183365136292
75,0.9511901314648915
76,0.8945573253576219
77,0.9788046245968216
78,0.8325553229357139
79,0.8991990900651957
80,0.6584246150836938
81,0.6789206225907439
82,0.8560634837460314
83,0.7494141042522349
84,0.8911983225864625
85,0.8293464372642054
86,0.935613396761916
87,0.8523524535587073
88,0.9461941182660354
89,0.899962805678478
90,0.7798116408590351
91,0.9040891259949102
92,0.8914848133733696
93,0.9888861462646825
94,0.9999535704629403
95,0.893504984205118
96,0.9851193258053768
97,0.9497568658069864
98,0.8712775050080661
99,0.9670618297295315
100,0.8335236265616291
101,0.9705271533555275
102,0.9758397242216929
103,0.815960468714681
104,0.9767137675005908
105,0.9610021127500882
106,0.7939399111969606
107,0.9800230222250216
108,0.918887587003727
109,0.9697011643340415
110,0.9527372399536796
111,0.7433825960685089
112,0.8460082013662149
113,0.7434158390322675
114,0.9847571740019249
115,0.7180513159727115
116,0.9403099942587007
117,0.9835129511893924
118,0.993574697582857
119,0.9888094847014025
120,0.9844835205172352
121,0.823376318808773
122,0.753261718588503
123,0.8970278859659307
124,0.9753969119909753
125,0.9661795803122958
126,0.851903213703246
127,0.8578578787176412
128,0.628078408243733
129,0.9758036180662543
130,0.953497409554667
131,0.9622426757698881
132,0.8958475049455388
133,0.900080061663804
134,0.8156949847789052
135,0.9256630356562215
136,0.800521369156751
137,0.9012532654651221
138,0.8818572274653121
139,0.8406304282890058
140,0.8600576515793011
141,0.975891672793867
142,0.9488176585065685
143,0.9371881976231232
144,0.947925482514917
145,0.9817355919196582
146,0.8534566324783034
147,0.9364051190861409
148,0.946118217808055
149,0.9668772616942677
150,0.7829775241655084
151,0.9733684413085701
152,0.8659394170483566
153,0.5948457277451579
154,0.9752041725379439
155,0.8933739696338051
156,0.8110426293886798
157,0.8507534091653527
158,0.9697579565411194
159,0.7353074357930853
160,0.9977572345254593
161,0.9531624389045193
162,0.9668772616942677
163,0.7741554454464469
164,0.8871856591377464
165,0.9284186387924128
166,0.8847911101128458
167,0.9928337162963738
168,0.8064830228540666
169,0.712178243937571
170,0.9489712722475919
171,0.8725633818463551
172,0.9752041725379439
173,0.9945512755802204
174,0.9339597750683756
175,0.9067044338054481
176,0.6320337208934252
177,0.8808484097681798
178,0.7153317778152591
179,0.9769695264029087
180,0.8937587869995884
181,0.9030088587169759
182,0.8390109879452485
183,0.9365579546865558
184,0.7029086879791325
185,0.9627544749561652
186,0.9071128935520727
187,0.8661424765534278
188,0.9937704671857098
189,0.7347456515735094
190,0.9756899285273469
191,0.9752041725379439
192,0.9033903894451444
193,0.8029145820464961
194,0.9752041980216848
195,0.9289073725361603
196,0.970736036939376
197,0.9563536208637473
198,0.8670745779391495
199,0.8766041605250647
200,0.9771306809378398
201,0.9998625194771878
202,0.7344391508216618
203,0.9535333042123912
204,0.8356592409908989
205,0.8084592872988712
206,0.8641348269499566
207,0.8936548313354853
208,0.9037279917275772
209,0.9852615623759059
210,0.8449820761238406
211,0.9273171838885652
212,0.954260253238627
213,0.9638247404377316
214,0.9793336810095915
215,0.9764359412185729
216,0.9432343833539935
217,0.9063270921665417
218,0.743475782887869
219,0.9419951557850647
220,0.9722766102991491
221,0.9597839524386168
222,0.908703349925075
